732.000000	7.94522
734.000000	7.95166
736.000000	7.9801
738.000000	7.75451
740.000000	7.79344
742.000000	7.73061
744.000000	7.63431
746.000000	7.55404
748.000000	7.7329
750.000000	7.97013
752.000000	8.06586
754.000000	7.9718
756.000000	7.81149
758.000000	7.87614
760.000000	7.94604
762.000000	7.96554
764.000000	7.98325
766.000000	7.87291
768.000000	7.8513
770.000000	7.8045
772.000000	7.91397
774.000000	7.9263
776.000000	7.69383
778.000000	7.53493
780.000000	7.50135
782.000000	7.78894
784.000000	7.91074
786.000000	8.15322
788.000000	8.00638
790.000000	8.08213
792.000000	8.01093
794.000000	8.15363
796.000000	8.05784
798.000000	7.90008
800.000000	7.77083
802.000000	7.58524
804.000000	7.61626
806.000000	7.70909
808.000000	7.95089
810.000000	8.06511
812.000000	8.17305
814.000000	8.21491
816.000000	8.15772
818.000000	8.17997
820.000000	8.02915
822.000000	7.87874
824.000000	7.78437
826.000000	7.89789
828.000000	7.90989
830.000000	8.06989
832.000000	8.08529
834.000000	7.95092
836.000000	7.88778
838.000000	7.84192
840.000000	7.83033
842.000000	7.69307
844.000000	7.62215
846.000000	7.90454
848.000000	7.91893
850.000000	7.83119
852.000000	7.7241
854.000000	7.70916
856.000000	7.86841
858.000000	7.84728
860.000000	7.91653
862.000000	7.7947
864.000000	7.77333
866.000000	8.00381
868.000000	8.08512
870.000000	8.15705
872.000000	8.27454
874.000000	8.18772
876.000000	8.02707
878.000000	7.81516
880.000000	7.9594
882.000000	8.12322
884.000000	7.7876
886.000000	7.59579
888.000000	7.45573
890.000000	7.92196
892.000000	8.10246
894.000000	8.12808
896.000000	8.0838
898.000000	8.09255
900.000000	8.03042
902.000000	7.87346
904.000000	7.66049
906.000000	7.61511
908.000000	7.59124
910.000000	7.93724
912.000000	8.24778
914.000000	8.38472
916.000000	8.40707
918.000000	8.42521
920.000000	8.26329
922.000000	8.02121
924.000000	7.9142
926.000000	7.89759
928.000000	7.88053
930.000000	7.78704
932.000000	7.77861
934.000000	7.72068
936.000000	7.70878
