1488.000000	4.38772
1490.000000	4.42138
1492.000000	4.24313
1494.000000	4.21764
1496.000000	4.1876
1498.000000	4.11781
1500.000000	4.09844
1502.000000	4.16447
1504.000000	4.22667
1506.000000	4.16308
1508.000000	4.11934
1510.000000	4.07613
1512.000000	4.07713
1514.000000	4.04041
1516.000000	4.02617
1518.000000	3.95475
1520.000000	3.96456
1522.000000	3.94826
1524.000000	4.0141
1526.000000	4.2269
1528.000000	4.16217
1530.000000	4.12411
1532.000000	4.04993
1534.000000	4.12893
1536.000000	4.27377
1538.000000	4.23927
1540.000000	4.28983
1542.000000	4.27403
1544.000000	4.30022
1546.000000	4.21645
1548.000000	4.10587
1550.000000	3.95158
1552.000000	3.94626
1554.000000	3.90127
1556.000000	3.93876
1558.000000	3.96159
1560.000000	3.99635
1562.000000	4.05695
1564.000000	4.22796
1566.000000	4.21851
1568.000000	4.02418
1570.000000	3.84744
1572.000000	3.85303
1574.000000	3.85191
1576.000000	3.85022
1578.000000	3.9749
1580.000000	4.06209
1582.000000	4.12715
1584.000000	4.15842
1586.000000	4.24615
1588.000000	4.08995
1590.000000	4.03762
1592.000000	4.01287
1594.000000	4.17834
1596.000000	4.2301
1598.000000	4.31295
1600.000000	4.2447
1602.000000	4.18087
1604.000000	4.09052
1606.000000	4.02233
1608.000000	4.05252
1610.000000	4.12179
1612.000000	4.31072
1614.000000	4.44207
1616.000000	4.50924
1618.000000	4.40662
1620.000000	4.73644
1622.000000	4.70553
1624.000000	4.61407
1626.000000	4.359
1628.000000	4.28392
1630.000000	4.22726
1632.000000	4.50634
1634.000000	4.66967
1636.000000	4.7391
1638.000000	4.94243
1640.000000	5.04245
1642.000000	5.05592
1644.000000	4.90333
1646.000000	4.85631
1648.000000	4.91026
1650.000000	5.00738
1652.000000	4.98246
1654.000000	4.92932
1656.000000	4.91818
1658.000000	5.07559
1660.000000	5.1902
1662.000000	5.20055
1664.000000	5.22908
1666.000000	5.27596
1668.000000	5.41913
1670.000000	5.27815
1672.000000	5.27214
1674.000000	5.18551
1676.000000	5.18579
1678.000000	4.96497
