2586.000000	0.182961
2588.000000	0.227653
2590.000000	0.252776
2592.000000	0.22236
2594.000000	0.247051
2596.000000	0.22054
2598.000000	0.170676
2600.000000	0.129557
2602.000000	0.0816501
2604.000000	0.0533372
2606.000000	0.158631
2608.000000	0.211395
2610.000000	0.268464
2612.000000	0.205268
2614.000000	0.156821
2616.000000	0.163566
2618.000000	0.171043
2620.000000	0.203588
2622.000000	0.163908
2624.000000	0.118758
2626.000000	0.106266
2628.000000	0.100689
2630.000000	0.115399
2632.000000	0.0787684
2634.000000	0.106967
2636.000000	0.124087
2638.000000	0.146645
2640.000000	0.150812
2642.000000	0.113106
2644.000000	0.15126
2646.000000	0.192068
2648.000000	0.228758
2650.000000	0.207172
2652.000000	0.181488
2654.000000	0.144835
2656.000000	0.0940286
2658.000000	0.094146
2660.000000	0.0792447
2662.000000	0.0828479
2664.000000	0.0885444
2666.000000	0.146881
2668.000000	0.188975
2670.000000	0.180467
2672.000000	0.168482
2674.000000	0.103012
2676.000000	0.149137
2678.000000	0.149898
2680.000000	0.165909
2682.000000	0.116509
2684.000000	0.145737
2686.000000	0.164172
2688.000000	0.168131
2690.000000	0.144766
2692.000000	0.12656
2694.000000	0.13866
2696.000000	0.143333
2698.000000	0.166432
